WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
426,2016,ensemble,3,1,1027490.85,3,0,2,933484.25,NA,406116.6,24,556939.5637786677,0.5420384656259155,156652.19562564002,987432.96
426,2016,geesebal,3,1,1027490.85,3,0,2,743401.8,NA,216034.2,24,556939.5637786677,0.5420384656259155,156652.19562564002,987432.96
426,2016,ptjpl,3,1,1027490.85,3,0,2,825022.57,NA,297654.9,24,556939.5637786677,0.5420384656259155,156652.19562564002,987432.96
426,2016,sims,3,1,1027490.85,3,0,2,1114884.27,NA,587516.7,24,556939.5637786677,0.5420384656259155,156652.19562564002,987432.96
426,2016,ssebop,3,1,1027490.85,3,0,2,1232967.39,NA,705599.8,24,556939.5637786677,0.5420384656259155,156652.19562564002,987432.96
426,2017,disalexi,1,0,470551.29,1,0,1,294465.35,NA,0,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,eemetric,1,0,470551.29,1,0,1,438642.26,NA,89069.7,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,ensemble,1,0,470551.29,1,0,1,366919.43,NA,17346.9,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,geesebal,1,0,470551.29,1,0,1,288827.2,NA,0,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,ptjpl,1,0,470551.29,1,0,1,354572.16,NA,4999.6,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,sims,1,0,470551.29,1,0,1,494048.74,NA,144476.2,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2017,ssebop,1,0,470551.29,1,0,1,426176.42,NA,76603.9,24,470551.28880481457,0.9999999974600315,9867.85484256,987432.96
426,2018,disalexi,3,1,1027490.85,3,0,2,774378.81,NA,87607.9,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,eemetric,3,1,1027490.85,3,0,2,993701.21,NA,306930.3,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,ensemble,3,1,1027490.85,3,0,2,897417.94,NA,210646.9,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,geesebal,3,1,1027490.85,3,0,2,733506.85,NA,48508.7,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,ptjpl,3,1,1027490.85,3,0,2,832732.55,NA,145961.6,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,sims,3,1,1027490.85,3,0,2,1017956.54,NA,331185.6,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
426,2018,ssebop,3,1,1027490.85,3,0,2,1067917.45,NA,381146.5,24,556939.5637786677,0.5420384656259155,127048.63109796,987432.96
427,2016,disalexi,2,1,525002.43,2,0,2,317842.48,20656,9461.9,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,eemetric,2,1,525002.43,2,0,2,489771.54,60436.5,177479,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,ensemble,2,1,525002.43,2,0,2,445464.64,48272.7,133172.2,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,geesebal,2,1,525002.43,2,0,2,376743.86,56298.2,64451.4,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,ptjpl,2,1,525002.43,2,0,2,422294.75,21471.2,110002.3,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,sims,2,1,525002.43,2,0,2,521979.89,35121.6,209687.4,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2016,ssebop,2,1,525002.43,2,0,2,596053.26,59921.1,283760.8,1,488581.9901771912,0.930628054763844,139156.8432445365,485622.77
427,2017,disalexi,2,1,525002.43,2,0,1,382048.08,74750.1,0,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,eemetric,2,1,525002.43,2,0,1,521012.86,81628,133718.5,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,ensemble,2,1,525002.43,2,0,1,460508.42,82108.3,73214.2,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,geesebal,2,1,525002.43,2,0,1,387699.01,80137.1,4055.7,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,ptjpl,2,1,525002.43,2,0,1,447131.55,73745.7,60251,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,sims,2,1,525002.43,2,0,1,546050.69,50422.1,158756.4,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2017,ssebop,2,1,525002.43,2,0,1,591306.6,98315.2,204012.3,1,525002.4303660168,1.0000000006971717,114211.70350190328,485622.77
427,2018,disalexi,3,1,561093.27,3,0,3,438157.74,NA,85779.4,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,eemetric,3,1,561093.27,3,0,3,501261.76,NA,148334.2,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,ensemble,3,1,561093.27,3,0,3,478046.37,NA,125118.7,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,geesebal,3,1,561093.27,3,0,3,416667.61,NA,66832.6,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,ptjpl,3,1,561093.27,3,0,3,450917.19,NA,97989.5,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,sims,3,1,561093.27,3,0,3,532655.75,NA,179728.1,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
427,2018,ssebop,3,1,561093.27,3,0,3,582149.02,NA,229221.4,1,488581.9901771912,0.8707678674834064,128595.53032406834,485622.77
428,2016,disalexi,2,2,817716.49,0,0,1,606897.02,139221.6,65360.2,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,eemetric,2,2,817716.49,0,0,1,870448.22,196605.5,328911.4,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,ensemble,2,2,817716.49,0,0,1,755237.5,135060.5,213700.8,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,geesebal,2,2,817716.49,0,0,1,670223.52,169438.3,128686.7,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,ptjpl,2,2,817716.49,0,0,1,723197.23,96550.8,181660.4,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,sims,2,2,817716.49,0,0,1,820599.41,62399.3,279062.7,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2016,ssebop,2,2,817716.49,0,0,1,1020653.23,184831.5,479116.5,1,817716.4930994613,1.0000000037903862,161586.12304692,809371.28
428,2017,disalexi,2,2,817716.49,0,0,1,575644.01,97012.7,9320.7,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,eemetric,2,2,817716.49,0,0,1,817964.43,133038.7,235448.3,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,ensemble,2,2,817716.49,0,0,1,681768.07,92391.6,99251.9,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,geesebal,2,2,817716.49,0,0,1,601903.75,122861.4,20612.8,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,ptjpl,2,2,817716.49,0,0,1,652374.86,70808.5,69858.7,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,sims,2,2,817716.49,0,0,1,816251.54,43602.5,233735.4,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2017,ssebop,2,2,817716.49,0,0,1,925609.84,157752,343093.7,1,817716.4930994613,1.0000000037903862,128282.11295328,809371.28
428,2018,disalexi,2,2,817716.49,0,0,1,649990.93,101748.9,75128.4,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,eemetric,2,2,817716.49,0,0,1,833977.23,198486.1,259114.6,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,ensemble,2,2,817716.49,0,0,1,737306.9,111669.3,162444.3,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,geesebal,2,2,817716.49,0,0,1,691831.48,154909,116968.9,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,ptjpl,2,2,817716.49,0,0,1,658606.69,49796.8,83744.1,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,sims,2,2,817716.49,0,0,1,767667.47,21220.1,192804.9,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
428,2018,ssebop,2,2,817716.49,0,0,1,NA,NA,NA,1,817716.4930994613,1.0000000037903862,130749.07666392,809371.28
429,2016,disalexi,2,0,550163.81,0,2,1,365001.49,NA,71655.8,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,eemetric,2,0,550163.81,0,2,1,587027.46,NA,293681.8,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,ensemble,2,0,550163.81,0,2,1,495394.95,NA,202049.3,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,geesebal,2,0,550163.81,0,2,1,386822.55,NA,93476.9,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,ptjpl,2,0,550163.81,0,2,1,451740.84,NA,158395.1,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,sims,2,0,550163.81,0,2,1,571886,NA,278540.3,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2016,ssebop,2,0,550163.81,0,2,1,671153.55,NA,377807.8,24,550163.8120222364,1.0000000036756986,119647.73996604,485622.77
429,2017,disalexi,2,0,550163.81,0,2,1,351290.78,30856.7,0,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,eemetric,2,0,550163.81,0,2,1,564874.5,104053,154226.6,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,ensemble,2,0,550163.81,0,2,1,470643.82,74404.6,61407.1,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,geesebal,2,0,550163.81,0,2,1,378920.52,58800,0,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,ptjpl,2,0,550163.81,0,2,1,446691.04,55410.2,37534.4,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,sims,2,0,550163.81,0,2,1,584465.42,64623.3,173817.5,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2017,ssebop,2,0,550163.81,0,2,1,624494.98,107876.4,213847.1,1,550163.8120222364,1.0000000036756986,81409.80245112,485622.77
429,2018,disalexi,1,1,502394.09,0,1,1,346821.73,9989.2,13654.1,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,eemetric,1,1,502394.09,0,1,1,427489.14,37051.9,94321.5,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,ensemble,1,1,502394.09,0,1,1,404712.1,20328.7,71544.4,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,geesebal,1,1,502394.09,0,1,1,332987.81,3109.8,0,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,ptjpl,1,1,502394.09,0,1,1,378009.35,3964.7,44841.7,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,sims,1,1,502394.09,0,1,1,471492.33,12885,138324.7,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
429,2018,ssebop,1,1,502394.09,0,1,1,528298.03,26533.7,195130.4,1,502394.09178913385,1.000000003561216,94978.10285964,485622.77
430,2016,disalexi,7,3,1016691.88,0,7,1,698957.36,117482.2,208769.6,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,eemetric,7,3,1016691.88,0,7,1,1090894.68,253085.5,600706.9,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,ensemble,7,3,1016691.88,0,7,1,933428.71,162343.7,443240.9,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,geesebal,7,3,1016691.88,0,7,1,784026.02,161384.5,293838.1,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,ptjpl,7,3,1016691.88,0,7,1,861015.21,81886.5,370827.4,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,sims,7,3,1016691.88,0,7,1,1025034.78,82341.6,534847,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2016,ssebop,7,3,1016691.88,0,7,1,1312461.27,273258.6,822273.4,1,1016691.8798756798,0.9999999998777209,202291.02427248,849839.84
430,2017,disalexi,7,3,1016691.88,0,7,1,715208.51,123950.1,0,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,eemetric,7,3,1016691.88,0,7,1,1039316.33,188028.6,242331.5,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,ensemble,7,3,1016691.88,0,7,1,903521.12,170731.4,111184.3,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,geesebal,7,3,1016691.88,0,7,1,773831.68,178223.6,0,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,ptjpl,7,3,1016691.88,0,7,1,823049.66,101576.9,37493.5,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,sims,7,3,1016691.88,0,7,1,1073911.4,113253.4,276926.7,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2017,ssebop,7,3,1016691.88,0,7,1,1211395.78,256694.8,414411.1,1,1016691.8798756798,0.9999999998777209,136916.48594052,849839.84
430,2018,disalexi,7,5,1016691.88,0,7,1,709267.75,35792.9,0,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,eemetric,7,5,1016691.88,0,7,1,811140.12,28383,53924.2,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,ensemble,7,5,1016691.88,0,7,1,815481.25,44120.3,58183.8,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,geesebal,7,5,1016691.88,0,7,1,731359.43,66093,4514.4,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,ptjpl,7,5,1016691.88,0,7,1,789174.48,41300.1,37529.9,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,sims,7,5,1016691.88,0,7,1,946192.73,26503.7,184792.1,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
430,2018,ssebop,7,5,1016691.88,0,7,1,1094925.47,81776.1,333525,1,1016691.8798756798,0.9999999998777209,151718.26820436,849839.84
431,2016,disalexi,5,3,1919054.3,0,5,1,1250561.02,152999.2,313870.7,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,eemetric,5,3,1919054.3,0,5,1,1960801.89,379397.1,1024111.5,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,ensemble,5,3,1919054.3,0,5,1,1639866.04,184406.5,703175.6,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,geesebal,5,3,1919054.3,0,5,1,1316514.51,141249,379824,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,ptjpl,5,3,1919054.3,0,5,1,1519490.71,48848.3,582800.3,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,sims,5,3,1919054.3,0,5,1,1880160.29,100781.8,943469.9,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2016,ssebop,5,3,1919054.3,0,5,1,2365905.41,404361,1429214.9,1,1919054.2961524958,0.999999997995104,506961.04253652,1505430.58
431,2017,disalexi,1,1,476102.69,0,1,1,329738.25,51062.6,0,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,eemetric,1,1,476102.69,0,1,1,470479.91,71692.6,133208.8,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,ensemble,1,1,476102.69,0,1,1,393299.38,50144.1,56028.2,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,geesebal,1,1,476102.69,0,1,1,323849.33,44934.3,0,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,ptjpl,1,1,476102.69,0,1,1,376360.13,37752.2,39089,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,sims,1,1,476102.69,0,1,1,489462.61,39599.8,152191.5,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2017,ssebop,1,1,476102.69,0,1,1,551656.85,104583.6,214385.7,1,476102.6876718353,0.9999999951099526,139383.44965116002,493716.48
431,2018,disalexi,5,3,1919054.3,0,5,2,1544708.3,NA,382145.2,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,eemetric,5,3,1919054.3,0,5,2,1887488.74,NA,724925.6,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,ensemble,5,3,1919054.3,0,5,2,1758587.76,NA,596024.7,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,geesebal,5,3,1919054.3,0,5,2,1502512,NA,339948.9,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,ptjpl,5,3,1919054.3,0,5,2,1607664.34,NA,445101.2,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,sims,5,3,1919054.3,0,5,2,1897845.43,NA,735282.4,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
431,2018,ssebop,5,3,1919054.3,0,5,2,2275305.85,NA,1112742.7,1,1766557.4514484974,0.9205354176004803,337974.02835768,1505430.58
432,2016,disalexi,3,1,547820.74,3,0,2,387977.82,NA,45047.9,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,eemetric,3,1,547820.74,3,0,2,559981.6,NA,217051.7,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,ensemble,3,1,547820.74,3,0,2,486011.13,NA,143081.3,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,geesebal,3,1,547820.74,3,0,2,408690.74,NA,65760.9,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,ptjpl,3,1,547820.74,3,0,2,459941.3,NA,117011.4,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,sims,3,1,547820.74,3,0,2,550264.15,NA,207334.3,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2016,ssebop,3,1,547820.74,3,0,2,669477.79,NA,326547.9,1,469993.61817136605,0.857933232267486,177621.38716608,485622.77
432,2017,disalexi,3,3,547820.74,3,0,1,351764.11,35338.2,1421.7,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,eemetric,3,3,547820.74,3,0,1,467872.86,14005.3,76921.8,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,ensemble,3,3,547820.74,3,0,1,418914.44,26665.9,29943.8,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,geesebal,3,3,547820.74,3,0,1,336255.01,18229.6,0,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,ptjpl,3,3,547820.74,3,0,1,406853.78,18803,17591.9,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,sims,3,3,547820.74,3,0,1,533833.14,17484.6,142882.1,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2017,ssebop,3,3,547820.74,3,0,1,528820.6,24778.3,137869.7,1,547820.7404665977,1.0000000008517342,131982.55851924,485622.77
432,2018,disalexi,2,1,469993.62,2,0,1,402025.3,86915.8,89460.4,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,eemetric,2,1,469993.62,2,0,1,477583.38,112326.2,165018.5,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,ensemble,2,1,469993.62,2,0,1,442469.17,82875.5,129904.2,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,geesebal,2,1,469993.62,2,0,1,379714.12,71110.7,67149.2,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,ptjpl,2,1,469993.62,2,0,1,415170.45,65248.7,102605.5,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,sims,2,1,469993.62,2,0,1,468841.27,39810.5,156276.3,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
432,2018,ssebop,2,1,469993.62,2,0,1,539367.84,69963.4,226802.9,1,469993.61817136605,0.9999999961092366,148017.82263840002,485622.77
434,2016,disalexi,1,0,747216.4,0,0,1,504676.68,77322.3,1829.9,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,eemetric,1,0,747216.4,0,0,1,738668.24,122921.4,235821.5,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,ensemble,1,0,747216.4,0,0,1,636335.46,69627.5,133488.7,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,geesebal,1,0,747216.4,0,0,1,541699.76,84090.1,38853,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,ptjpl,1,0,747216.4,0,0,1,605264.71,32645.1,102418,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,sims,1,0,747216.4,0,0,1,724654.95,31823.7,221808.2,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2016,ssebop,1,0,747216.4,0,0,1,861578.61,97818,358731.9,1,747216.3975194343,0.999999996680258,177621.38716608,598934.75
434,2017,disalexi,1,0,747216.4,0,0,1,384028.13,0,0,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,eemetric,1,0,747216.4,0,0,1,604181.25,0,65722.2,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,ensemble,1,0,747216.4,0,0,1,513818.87,0,0,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,geesebal,1,0,747216.4,0,0,1,421318.71,0,0,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,ptjpl,1,0,747216.4,0,0,1,526540.98,0,0,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,sims,1,0,747216.4,0,0,1,645636.06,0,107177,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
434,2017,ssebop,1,0,747216.4,0,0,1,701601.83,0,163142.7,1,747216.3975194343,0.999999996680258,168987.01417884,598934.75
