datetime,gridmet_id,ETo_mm,ETr_mm,precip_mm
2011-07-31T00:00:00Z,568421,258.0399654688623,354.96811569856635,149.76108348568818
2011-07-31T00:00:00Z,569817,260.6730844309372,360.3431824369555,145.81292388515098
2011-07-31T00:00:00Z,569818,261.6305461552444,361.95487235629236,138.26700829826652
2011-07-31T00:00:00Z,569819,262.1037950035434,362.85578456333724,133.30836696380825
2011-07-31T00:00:00Z,569820,262.34244341201077,363.38229783174654,133.46487799989737
2011-07-31T00:00:00Z,569821,262.5094685597513,363.71169132482294,135.15621429490537
2011-07-31T00:00:00Z,569822,262.5057134148755,363.68664549532133,132.06108013939695
2011-07-31T00:00:00Z,569823,262.4631867271897,363.52404091718745,129.00646759030522
2011-07-31T00:00:00Z,569824,262.85116511111033,364.1260729289284,128.61470504965388
2011-07-31T00:00:00Z,569825,263.08763890688107,364.46132194033504,129.24287652326979
2011-07-31T00:00:00Z,569826,262.4794700661622,363.3430296637802,130.5157129702178
2011-07-31T00:00:00Z,569827,261.6637404613113,361.9460925113212,130.7644183625263
2011-07-31T00:00:00Z,569828,261.02471749136123,360.782259334886,132.4128065920362
2011-07-31T00:00:00Z,578286,268.71123690679,373.42510870017577,127.3756481645879
2011-07-31T00:00:00Z,578287,267.99750324699295,372.2242480980224,126.61829415815254
2011-07-31T00:00:00Z,578288,267.09082321259837,370.66077881267813,124.06190921552925
2011-07-31T00:00:00Z,579689,262.6112452228678,362.8624934897525,116.21089109133452
2011-07-31T00:00:00Z,579690,263.24176736946106,363.9902066727358,118.59074785130863
2011-07-31T00:00:00Z,579691,264.1591373971354,365.6224005423284,120.49983982887761
2011-07-31T00:00:00Z,579692,264.9742543318569,367.03653096533725,123.54524058031659
2011-07-31T00:00:00Z,579693,265.91429131660675,368.6630735184308,125.61366324568186
2011-07-31T00:00:00Z,579694,267.15317674771796,370.68407813835273,127.20431498571813
2011-07-31T00:00:00Z,562774,252.0336260701575,344.83421142465744,130.82946407790865
2011-07-31T00:00:00Z,562775,252.17480703740256,344.916701784335,129.49803314649725
2011-07-31T00:00:00Z,562776,252.18135593415565,344.79603411283716,128.309832164118
2011-07-31T00:00:00Z,562777,252.3687058038508,345.04171930190506,126.85406873842763
2011-07-31T00:00:00Z,562778,252.44394385612415,345.1332506908243,129.04871269730265
2011-07-31T00:00:00Z,562779,252.1483956685824,344.54749276173345,132.80542085449707
2011-07-31T00:00:00Z,564179,253.99244420969035,348.2515721444865,128.43067461640211
2011-07-31T00:00:00Z,564180,253.56158744657273,347.5182656808131,129.89208434829234
2011-07-31T00:00:00Z,564181,253.43402656239766,347.3950370416525,132.07949931032945
2011-07-31T00:00:00Z,564182,253.06269675478265,346.81377701599547,133.2992153960085
2011-07-31T00:00:00Z,564183,252.92934404764685,346.58545659733517,131.7051132240004
2011-07-31T00:00:00Z,564184,253.085105940759,346.7352984829166,130.24488566404338
2011-07-31T00:00:00Z,564185,253.2625712110303,346.88097872814575,129.09759803465246
2011-07-31T00:00:00Z,564186,253.16928873767753,346.5522407556803,127.97956364231429
2011-07-31T00:00:00Z,564187,253.3313196034095,346.7754929308022,127.69834619450536
2011-07-31T00:00:00Z,564188,253.46373988746234,346.9940539303616,130.97848859848474
2011-07-31T00:00:00Z,564189,253.15730605289517,346.3735646393738,134.65952520458305
2011-07-31T00:00:00Z,564190,253.06681142472635,346.07509365921067,137.70648358661649
2011-07-31T00:00:00Z,564191,253.13369909405858,346.08698669682985,141.10315514251639
2011-07-31T00:00:00Z,565589,255.7250740476611,351.3704759416751,131.81616563635643
2011-07-31T00:00:00Z,565590,255.5508860978361,351.1151700486149,132.7387202702153
2011-07-31T00:00:00Z,565591,255.56735663343682,351.24077372646235,133.78567125359731
2011-07-31T00:00:00Z,565592,255.3471368592869,350.86125690163936,133.66439074676023
2011-07-31T00:00:00Z,565593,255.12104320936612,350.48884158999164,130.59996812114872
2011-07-31T00:00:00Z,565594,255.11693522230098,350.3495047260495,129.48259677351967
2011-07-31T00:00:00Z,565595,255.3236597913932,350.53813877798007,128.81518705502896
2011-07-31T00:00:00Z,565596,255.17751039220607,350.13425450852316,127.92914123023854
2011-07-31T00:00:00Z,565597,255.2816657125015,350.3069522485342,128.8977322622502
2011-07-31T00:00:00Z,565598,255.23607798186057,350.21903743771924,132.84758571979302
2011-07-31T00:00:00Z,565599,254.9389098492382,349.5905472753897,136.9798743768989
2011-07-31T00:00:00Z,565600,254.7820906722904,349.1921688240945,140.84138158629122
2011-07-31T00:00:00Z,565601,254.79783551232225,349.0805142611881,145.17209914855843
2011-07-31T00:00:00Z,566998,257.7233224533647,354.9053603608714,135.36422760691917
2011-07-31T00:00:00Z,566999,257.70288538297257,354.89571448527295,133.70434297910646
2011-07-31T00:00:00Z,567000,257.6758129330957,354.9486742596272,136.03528235361827
2011-07-31T00:00:00Z,567001,257.6755714128959,355.0194833964812,136.00483100088974
2011-07-31T00:00:00Z,567002,257.4039749109958,354.5395324283562,133.07232834548356
2011-07-31T00:00:00Z,567003,257.25729418808544,354.2495381265779,129.629183007157
2011-07-31T00:00:00Z,567004,257.36549316504653,354.25871084522987,128.7958023611002
2011-07-31T00:00:00Z,567005,257.5424068493692,354.4316164150142,128.7490109339615
2011-07-31T00:00:00Z,567006,257.61241555210586,354.55483741299844,129.0582242641372
2011-07-31T00:00:00Z,567007,257.50339223503505,354.3614485111971,130.6566802159222
2011-07-31T00:00:00Z,567008,257.0976929234277,353.61370285022366,133.3313676662316
2011-07-31T00:00:00Z,567009,256.73812222621007,352.82505874896736,138.2346272524882
2011-07-31T00:00:00Z,567010,256.6090253037029,352.44629625294016,145.10877574157746
2011-07-31T00:00:00Z,567011,256.5628676448009,352.23256880062246,150.9388025230854
2011-07-31T00:00:00Z,568408,260.27122603155595,359.4414090798873,136.24769671589286
2011-07-31T00:00:00Z,568409,260.31685835179724,359.6023607675717,134.56901538747826
2011-07-31T00:00:00Z,568410,260.00302032618293,359.1712617664455,137.86076730174423
2011-07-31T00:00:00Z,568411,260.02261635207793,359.2118720149003,141.96323816622302
2011-07-31T00:00:00Z,568412,260.28512136908597,359.66033492210255,134.8759294142183
2011-07-31T00:00:00Z,568413,260.05775095316824,359.2285860949038,128.98970382932163
2011-07-31T00:00:00Z,568414,260.30690714671124,359.5709560420593,127.90171381778266
2011-07-31T00:00:00Z,568415,260.4828092269504,359.738043309881,128.64746690236282
2011-07-31T00:00:00Z,576869,264.69728795130663,366.95863435477304,109.43665140169117
2011-07-31T00:00:00Z,576870,265.21855258309967,367.8984955501696,114.46245035956144
2011-07-31T00:00:00Z,576871,265.6900852974581,368.712807488129,119.87073609870176
2011-07-31T00:00:00Z,576872,266.4789473120698,370.0665620677691,123.0872347244697
2011-07-31T00:00:00Z,576873,267.3056428148449,371.51364860759696,125.39117540679888
2011-07-31T00:00:00Z,576874,267.93539108276826,372.54856175633813,126.89267131083045
2011-07-31T00:00:00Z,576875,268.7640642933332,373.8774129678022,127.17737876017449
2011-07-31T00:00:00Z,576876,268.88025920121004,374.0550953699823,126.92738033691586
2011-07-31T00:00:00Z,576877,268.23793382354,372.9652118645506,126.21281911009783
2011-07-31T00:00:00Z,576878,267.21753857541967,371.11010914552656,126.68612297236646
2011-07-31T00:00:00Z,576879,265.8042076991429,368.5888420157977,123.79852067779537
2011-07-31T00:00:00Z,578278,263.1665854973715,364.05009981651,113.54863219718499
2011-07-31T00:00:00Z,578279,263.5034344459531,364.6026850713868,113.78934515961248
2011-07-31T00:00:00Z,578280,264.053090977237,365.59937240270006,116.887682170976
2011-07-31T00:00:00Z,578281,264.79541726983257,366.90617659116896,120.16233843688772
2011-07-31T00:00:00Z,578282,265.57373086077706,368.2518755598156,123.2333185254536
2011-07-31T00:00:00Z,578283,266.4623682522848,369.7920929070373,125.60153237050889
2011-07-31T00:00:00Z,578284,267.46940327900967,371.4579818770188,126.89170969634304
2011-07-31T00:00:00Z,578285,268.57922246377984,373.24809561782797,127.29790726137385
2011-07-31T00:00:00Z,568416,260.07138437747955,358.96008927665434,129.43059600496716
2011-07-31T00:00:00Z,568417,259.5321339146232,358.068880618643,131.78342874220937
2011-07-31T00:00:00Z,568418,259.07928742464213,357.3150397861239,132.36065834569226
2011-07-31T00:00:00Z,568419,258.49252800367,356.07020487456094,137.44136145633462
2011-07-31T00:00:00Z,569829,260.5753247292909,359.78010907505393,134.9069531694048
2011-07-31T00:00:00Z,569830,259.9863743560005,358.60533306166514,138.38370556180314
2011-07-31T00:00:00Z,569831,259.49793738945425,357.64421759533366,143.12182495586777
2011-07-31T00:00:00Z,571227,261.9579486687077,362.69568031732587,142.4445537291497
2011-07-31T00:00:00Z,571228,263.14043354582293,364.68634629867785,135.8195218367879
2011-07-31T00:00:00Z,571229,263.72084588790784,365.77389953010027,130.47239131113633
2011-07-31T00:00:00Z,571230,264.106204055498,366.5242792471267,129.49470760770208
2011-07-31T00:00:00Z,571231,264.4416599960837,367.1372839492346,130.5836042738735
2011-07-31T00:00:00Z,571232,264.630008405834,367.4756835013194,129.25227502918793
2011-07-31T00:00:00Z,571233,264.6762568839381,367.47132592692907,127.71177566831024
2011-07-31T00:00:00Z,571234,264.95882487385643,367.8811121745152,128.24872987108637
2011-07-31T00:00:00Z,571235,265.20972955222976,368.2558218549097,129.32268978939092
2011-07-31T00:00:00Z,571236,264.6808507457476,367.2862983878272,130.74220498167742
2011-07-31T00:00:00Z,571237,263.6057907912157,365.4124606211347,132.3039960307635
2011-07-31T00:00:00Z,571238,262.6085072969552,363.58150540438197,133.22405929607189
2011-07-31T00:00:00Z,571239,262.0639017685909,362.4266027674593,133.66168281823522
2011-07-31T00:00:00Z,571240,261.43556837137834,361.1555260767685,134.63497567327698
2011-07-31T00:00:00Z,571241,260.8460646713047,360.03181585852866,137.3098498517127
2011-07-31T00:00:00Z,572637,263.6925014864107,365.8558199614602,135.42276290719394
2011-07-31T00:00:00Z,572638,265.02058164030893,368.0855615329962,129.9660019470787
2011-07-31T00:00:00Z,572639,265.6764627707017,369.2742544212017,125.25241378674527
2011-07-31T00:00:00Z,572640,266.1716733414313,370.1791781686362,124.8852084178114
2011-07-31T00:00:00Z,572641,266.71909982624317,371.1325820641114,126.4853804731003
2011-07-31T00:00:00Z,572642,267.1184623829697,371.86102462709573,127.0435588256535
2011-07-31T00:00:00Z,572643,267.38996977227794,372.2945556624291,126.81901111904229
2011-07-31T00:00:00Z,572644,267.58109767337925,372.5519805394692,127.70500815483182
2011-07-31T00:00:00Z,572645,267.8146969517211,372.8942720382184,129.06825855016976
2011-07-31T00:00:00Z,572646,267.3350641231271,372.0016522247423,130.50203161174267
2011-07-31T00:00:00Z,572647,266.0565445402562,369.73164123921794,133.34432498838828
2011-07-31T00:00:00Z,572648,264.7603133634041,367.3580735212381,133.43858594517943
2011-07-31T00:00:00Z,572649,263.9200028241317,365.7194743029773,132.16566780835117
2011-07-31T00:00:00Z,572650,263.09656820260597,364.13223222530144,131.01736544514338
2011-07-31T00:00:00Z,572651,262.3635468014309,362.8019276973468,131.77355016167192
2011-07-31T00:00:00Z,574047,265.1793496600453,368.51907964214723,127.87672475931473
2011-07-31T00:00:00Z,574048,266.39772523071616,370.56122711388696,122.342079183671
2011-07-31T00:00:00Z,574049,267.1851462659531,371.91019946255904,118.36340085171267
2011-07-31T00:00:00Z,574050,267.86480456525476,373.11883976760583,120.62089054968354
2011-07-31T00:00:00Z,574051,268.5994754610963,374.3784913117923,123.71801487082271
2011-07-31T00:00:00Z,574052,268.86377865081175,374.8487555456702,126.6910096123247
2011-07-31T00:00:00Z,574053,269.4739812657077,375.9341638107454,127.49529120604087
2011-07-31T00:00:00Z,574054,269.76716115875666,376.4058962559765,127.47768714311862
2011-07-31T00:00:00Z,574055,270.00943827864086,376.7510114376795,128.50477640514453
2011-07-31T00:00:00Z,574056,269.48310555568094,375.74762983658417,129.8235313605713
2011-07-31T00:00:00Z,574057,268.1672181780741,373.3738434118482,131.90176345469897
2011-07-31T00:00:00Z,574058,266.91509404606273,371.08601544770954,132.1028860174298
2011-07-31T00:00:00Z,574059,265.6415203195733,368.73425096434886,130.22195904950306
2011-07-31T00:00:00Z,574060,264.37082958809316,366.46202690233133,128.2153704713945
2011-07-31T00:00:00Z,574061,263.4403179068149,364.8583558569488,127.8067846365752
2011-07-31T00:00:00Z,575457,264.5990817634066,367.0474539375631,120.4419423477482
2011-07-31T00:00:00Z,575458,265.60218931603515,368.8112470395445,114.91033790315399
2011-07-31T00:00:00Z,575459,266.26536136687747,369.97926438926476,111.65716580204872
2011-07-31T00:00:00Z,575460,266.80874505648313,370.9090032136802,115.19749002474843
2011-07-31T00:00:00Z,575461,267.231629287731,371.6761305063783,120.58727104236091
2011-07-31T00:00:00Z,575462,267.7939189766882,372.64026665979276,124.34026117114459
2011-07-31T00:00:00Z,575463,268.2729273655535,373.48038664942624,125.9268659148182
2011-07-31T00:00:00Z,575464,268.82776539155117,374.39000794654385,126.42327840775332
2011-07-31T00:00:00Z,575465,269.3993114962728,375.3045171509781,127.86961992905056
2011-07-31T00:00:00Z,575466,269.2866028545192,375.0844649027025,128.94297911464093
2011-07-31T00:00:00Z,575467,268.49135388672545,373.70542052192724,129.79175112127675
2011-07-31T00:00:00Z,575468,267.44216489293757,371.79739915052625,130.36571677359566
2011-07-31T00:00:00Z,575469,265.85181878627077,368.9108510924216,127.88325782663195
2011-07-31T00:00:00Z,575470,264.42528202594457,366.4271307250266,125.0644123686827
2011-07-31T00:00:00Z,576867,263.6905714618112,365.2123899404931,115.08339384355256
2011-07-31T00:00:00Z,576868,264.1424498157804,366.00885636085474,111.12727542365707
2011-07-31T00:00:00Z,561362,251.09551924743914,343.2399557677981,134.70085175024053
2011-07-31T00:00:00Z,561363,251.1208167797164,343.31135498596456,133.7298282926993
2011-07-31T00:00:00Z,561364,251.75667704363096,344.29515416040795,131.54926148676532
2011-07-31T00:00:00Z,561365,251.97779388522736,344.4947700025679,130.32309173311887
2011-07-31T00:00:00Z,561366,252.07878148034803,344.58687686788795,128.6786760227826
2011-07-31T00:00:00Z,561367,252.28587669524964,344.89631866725233,126.04975596235246
2011-07-31T00:00:00Z,561368,252.12592883667423,344.5412046640458,127.20166688396081
2011-07-31T00:00:00Z,562770,252.46669734350766,345.52818125525164,127.53239860944348
2011-07-31T00:00:00Z,562771,252.1114510555817,344.988047351596,131.47590958424595
2011-07-31T00:00:00Z,562772,251.67184516463996,344.3302098005234,133.41613037039218
2011-07-31T00:00:00Z,562773,251.65996611535056,344.30484801806057,132.6251731520223
2011-08-31T00:00:00Z,568420,205.4276248716193,275.27313175410575,95.69425749049958
2011-08-31T00:00:00Z,568421,205.38907158788825,275.22549986709976,93.13372275771518
2011-08-31T00:00:00Z,569817,210.42055064939913,285.09533175357893,83.73203164166249
2011-08-31T00:00:00Z,569818,210.66041348258383,285.35597478469765,84.21996365536
2011-08-31T00:00:00Z,569819,210.52973152321414,285.0594597816831,83.35808637070384
2011-08-31T00:00:00Z,569820,210.15433980149734,284.3609781178713,81.63850969503204
2011-08-31T00:00:00Z,569821,209.81606333253643,283.70137347454653,82.52259715896514
2011-08-31T00:00:00Z,569822,209.40277848417347,282.94128493166863,84.04329521826756
2011-08-31T00:00:00Z,569823,209.1126765427971,282.3867178518095,86.51121665761586
2011-08-31T00:00:00Z,569824,209.07135179481057,282.24949490249725,89.52964402392084
2011-08-31T00:00:00Z,569825,208.9562706011164,281.9636020821228,90.9522472631111
2011-08-31T00:00:00Z,569826,208.45424904038663,280.9520488205033,91.08432645111395
2011-08-31T00:00:00Z,569827,207.7136949353175,279.59696706782137,89.61769051533292
2011-08-31T00:00:00Z,569828,207.1023045512936,278.39574984560375,89.19838578236677
2011-08-31T00:00:00Z,578286,211.73982620927484,286.520575031544,80.2125150996859
2011-08-31T00:00:00Z,578287,211.38791355635266,285.93116111856693,81.07180435261321
2011-08-31T00:00:00Z,578288,210.957853312365,285.180468319532,84.41400020127799
2011-08-31T00:00:00Z,579689,208.73897612048148,280.65765888987124,78.8771516902689
2011-08-31T00:00:00Z,579690,209.04221311955172,281.2175804636787,79.86095206793195
2011-08-31T00:00:00Z,579691,209.60129951345164,282.2425477398193,78.63213752808569
2011-08-31T00:00:00Z,579692,210.13804515750803,283.2025680962942,78.18302261322393
2011-08-31T00:00:00Z,579693,210.69633891948803,284.2409281042399,77.9061335747489
2011-08-31T00:00:00Z,579694,211.17805292743714,285.20564411301484,77.69098065900027
2011-08-31T00:00:00Z,562774,203.82120920558972,272.675414205877,101.8758164320825
2011-08-31T00:00:00Z,562775,203.35806399995073,271.7497114025125,100.2600553712378
2011-08-31T00:00:00Z,562776,202.828536312472,270.8477090791747,97.31025602943794
2011-08-31T00:00:00Z,562777,202.1150180238137,269.66451528299973,95.4247607066797
2011-08-31T00:00:00Z,562778,201.4996017449165,268.70356275896734,95.82801730396234
2011-08-31T00:00:00Z,562779,201.1205746380689,268.0408492026015,99.41085485133758
2011-08-31T00:00:00Z,564179,207.86977618136657,280.2736515413274,96.2150272340296
2011-08-31T00:00:00Z,564180,207.01788075638618,278.62755509785234,95.09508083826167
2011-08-31T00:00:00Z,564181,206.57364496029396,277.82466216864043,94.7935538088696
2011-08-31T00:00:00Z,564182,205.75154209760785,276.340351578251,96.65411551706586
2011-08-31T00:00:00Z,564183,204.77125013250412,274.4949033509409,99.49103782087242
